865	25888
1077	25889
147	25890
1086	25891
909	25892
1659	25893
429	25894
14	25895
1081	25896
5031	25897
2189	25898
5058	25899
2189	25900
3909	25901
1365	25902
1538	25903
1202	25904
2307	25905
3202	25906
3593	25907
1407	25908
2534	25909
2745	25910
1609	25911
3791	25912
3829	25913
5	25914
2590	25915
5	25916
1688	25917
3277	25918
1211	25919
4005	25920
2194	25921
944	25922
1209	25923
1240	25924
4445	25925
465	25926
5401	25927
2714	25928
2945	25929
1576	25930
247	25931
417	25932
72	25933
3122	25934
2038	25935
516	25936
440	25937
214	25938
3852	25939
766	25940
2018	25941
4203	25942
471	25943
3669	25944
2184	25945
2772	25946
2504	25947
4295	25948
1185	25949
475	25950
721	25951
32	25952
768	25953
1125	25954
4947	25955
705	25956
832	25957
3178	25958
2655	25959
4327	25960
1124	25961
1124	25962
484	25963
3026	25964
1280	25965
1489	25966
479	25967
1973	25968
1622	25969
415	25970
941	25971
2951	25972
4910	25973
484	25974
248	25975
731	25976
69	25977
863	25978
2068	25979
2706	25980
4181	25981
1056	25982
2814	25983
883	25984
3710	25985
352	25986
524	25987
98	25988
3057	25989
3184	25990
1993	25991
391	25992
1957	25993
2252	25994
1059	25995
4372	25996
3849	25997
425	25998
2396	25999
1738	26000
1477	26001
1448	26002
2705	26003
544	26004
5475	26005
111	26006
564	26007
1368	26008
1775	26009
452	26010
1899	26011
1735	26012
2600	26013
451	26014
629	26015
808	26016
1036	26017
1072	26018
78	26019
95	26020
246	26021
4294	26022
3137	26023
882	26024
101	26025
1720	26026
2883	26027
1244	26028
2353	26029
2519	26030
537	26031
3229	26032
3808	26033
1449	26034
239	26035
5149	26036
315	26037
2217	26038
1175	26039
151	26040
1957	26041
1957	26042
45	26043
2123	26044
664	26045
64	26046
759	26047
2972	26048
3815	26049
2673	26050
758	26051
4228	26052
1844	26053
3037	26054
4901	26055
2284	26056
3755	26057
241	26058
2618	26059
2962	26060
233	26061
2711	26062
61	26063
3842	26064
192	26065
5010	26066
5189	26067
109	26068
2841	26069
286	26070
306	26071
603	26072
35	26073
1335	26074
4553	26075
993	26076
101	26077
1647	26078
1645	26079
749	26080
1087	26081
1761	26082
3612	26083
450	26084
810	26085
235	26086
536	26087
1280	26088
1594	26089
1775	26090
2745	26091
1738	26092
1600	26093
1600	26094
226	26095
30	26096
451	26097
3277	26098
241	26099
98	26100
308	26101
1726	26102
798	26103
1462	26104
2393	26105
1810	26106
903	26107
1181	26108
457	26109
2251	26110
3415	26111
1068	26112
1754	26113
863	26114
1322	26115
2209	26116
307	26117
311	26118
511	26119
2250	26120
2201	26121
5613	26122
650	26123
4572	26124
3389	26125
4137	26126
2950	26127
4762	26128
394	26129
5272	26130
727	26131
41	26132
3615	26133
4032	26134
3209	26135
2787	26136
1634	26137
3534	26138
1848	26139
4773	26140
368	26141
989	26142
1076	26143
1941	26144
1247	26145
486	26146
4234	26147
125	26148
1217	26149
3496	26150
4967	26151
462	26152
2942	26153
56	26154
4991	26155
5651	26156
4192	26157
16	26158
1782	26159
14	26160
920	26161
3125	26162
2338	26163
3497	26164
1789	26165
124	26166
2017	26167
381	26168
4091	26169
334	26170
1655	26171
1301	26172
3430	26173
2037	26174
1085	26175
257	26176
4637	26177
5386	26178
4574	26179
3793	26180
1562	26181
2185	26182
1832	26183
135	26184
167	26185
2742	26186
235	26187
2445	26188
340	26189
5767	26190
189	26191
499	26192
287	26193
16	26194
1412	26195
24	26196
2729	26197
208	26198
909	26199
1460	26200
2870	26201
2614	26202
373	26203
186	26204
4494	26205
3146	26206
6112	26207
354	26208
5276	26209
837	26210
1515	26211
2011	26212
87	26213
5928	26214
951	26215
5828	26216
575	26217
557	26218
4798	26219
1818	26220
1794	26221
5347	26222
1158	26223
4659	26224
281	26225
3873	26226
4601	26227
4959	26228
4977	26229
4197	26230
4612	26231
776	26232
398	26233
4957	26234
3872	26235
1641	26236
5752	26237
2168	26238
4182	26239
4981	26240
3346	26241
2	26242
4948	26243
4190	26244
5375	26245
5755	26246
4153	26247
879	26248
6	26249
1205	26250
1218	26251
5201	26252
3113	26253
623	26254
3226	26255
3850	26256
138	26257
2186	26258
266	26259
3898	26260
1036	26261
254	26262
3833	26263
1319	26264
145	26265
344	26266
1818	26267
2588	26268
58	26269
1627	26270
173	26271
4886	26272
3265	26273
3865	26274
2115	26275
4032	26276
4681	26277
718	26278
2623	26279
1976	26280
799	26281
1826	26282
2201	26283
1113	26284
2285	26285
381	26286
3712	26287
1521	26288
947	26289
3679	26290
352	26291
5143	26292
46	26293
1127	26294
3508	26295
4826	26296
3654	26297
5054	26298
972	26299
709	26300
2910	26301
2222	26302
4290	26303
4460	26304
2052	26305
1885	26306
1064	26307
2154	26308
460	26309
769	26310
1198	26311
4075	26312
2817	26313
59	26314
1275	26315
1090	26316
1966	26317
1272	26318
5487	26319
4080	26320
4842	26321
1139	26322
3557	26323
1169	26324
4041	26325
4315	26326
807	26327
3415	26328
1133	26329
2636	26330
594	26331
1350	26332
3286	26333
2737	26334
3781	26335
995	26336
359	26337
3373	26338
1381	26339
1873	26340
266	26341
110	26342
847	26343
3746	26344
1665	26345
206	26346
5690	26347
887	26348
4161	26349
911	26350
2147	26351
2496	26352
1609	26353
2577	26354
2687	26355
3636	26356
3561	26357
4772	26358
3162	26359
216	26360
59	26361
1948	26362
5748	26363
620	26364
1430	26365
813	26366
3	26367
4356	26368
259	26369
2689	26370
424	26371
1407	26372
5681	26373
3065	26374
4322	26375
76	26376
3361	26377
690	26378
3033	26379
4591	26380
1535	26381
3300	26382
110	26383
4160	26384
3065	26385
678	26386
1747	26387
268	26388
1873	26389
690	26390
744	26391
3614	26392
501	26393
3217	26394
1207	26395
2677	26396
4842	26397
3432	26398
4848	26399
3310	26400
3772	26401
289	26402
2555	26403
5700	26404
880	26405
2147	26406
824	26407
4238	26408
1180	26409
565	26410
1272	26411
4379	26412
3067	26413
12	26414
5731	26415
4749	26416
2234	26417
2511	26418
2834	26419
283	26420
1587	26421
1378	26422
1853	26423
616	26424
4713	26425
5727	26426
1211	26427
2874	26428
2131	26429
3029	26430
546	26431
446	26432
2020	26433
2057	26434
2687	26435
3486	26436
2406	26437
5536	26438
1098	26439
1779	26440
2388	26441
2726	26442
1177	26443
217	26444
854	26445
934	26446
76	26447
3357	26448
3016	26449
2315	26450
636	26451
2180	26452
2228	26453
3296	26454
5222	26455
1154	26456
727	26457
743	26458
2015	26459
799	26460
590	26461
722	26462
2565	26463
1158	26464
2379	26465
727	26466
199	26467
2053	26468
151	26469
1025	26470
3402	26471
1113	26472
3091	26473
854	26474
1972	26475
837	26476
3777	26477
5359	26478
4139	26479
483	26480
2266	26481
901	26482
1638	26483
1455	26484
192	26485
2116	26486
2250	26487
2839	26488
836	26489
1534	26490
3687	26491
208	26492
3141	26493
4537	26494
3704	26495
1273	26496
1507	26497
212	26498
837	26499
2950	26500
1045	26501
1771	26502
217	26503
2878	26504
2466	26505
1808	26506
317	26507
150	26508
3314	26509
5505	26510
2621	26511
1705	26512
8	26513
2327	26514
5625	26515
460	26516
1362	26517
1909	26518
484	26519
4114	26520
401	26521
3105	26522
1493	26523
1242	26524
4895	26525
4940	26526
3814	26527
1155	26528
903	26529
1903	26530
1102	26531
2215	26532
2794	26533
2253	26534
3883	26535
2181	26536
2034	26537
2519	26538
1771	26539
3068	26540
4954	26541
2552	26542
3673	26543
731	26544
3171	26545
4207	26546
2182	26547
1261	26548
5745	26549
5930	26550
1784	26551
2629	26552
704	26553
2374	26554
4142	26555
6284	26556
5339	26557
50	26558
162	26559
3359	26560
3317	26561
2247	26562
2951	26563
3952	26564
4214	26565
2663	26566
2393	26567
1913	26568
2042	26569
2497	26570
35	26571
5781	26572
1325	26573
1562	26574
324	26575
4228	26576
2135	26577
893	26578
1841	26579
346	26580
2940	26581
180	26582
2716	26583
3611	26584
2121	26585
1640	26586
6043	26587
868	26588
2239	26589
5	26590
604	26591
5136	26592
5603	26593
3475	26594
1344	26595
3846	26596
3181	26597
1235	26598
2636	26599
62	26600
1230	26601
593	26602
156	26603
1207	26604
480	26605
1114	26606
105	26607
2677	26608
72	26609
738	26610
693	26611
5105	26612
105	26613
1617	26614
2	26615
4830	26616
2009	26617
963	26618
359	26619
2384	26620
1325	26621
69	26622
179	26623
3457	26624
4725	26625
4316	26626
759	26627
1600	26628
3416	26629
3642	26630
4799	26631
1399	26632
5383	26633
3215	26634
1861	26635
2360	26636
2502	26637
1196	26638
4758	26639
1107	26640
2985	26641
452	26642
4131	26643
1050	26644
11	26645
313	26646
580	26647
1110	26648
2586	26649
2200	26650
5633	26651
535	26652
153	26653
591	26654
5113	26655
4405	26656
1173	26657
3715	26658
3453	26659
2479	26660
6032	26661
2305	26662
2161	26663
1502	26664
1824	26665
424	26666
2243	26667
525	26668
2555	26669
373	26670
500	26671
675	26672
206	26673
1333	26674
3967	26675
4784	26676
722	26677
2476	26678
49	26679
535	26680
3268	26681
4674	26682
1952	26683
1859	26684
4860	26685
509	26686
3371	26687
3888	26688
3719	26689
99	26690
1105	26691
1662	26692
4013	26693
6118	26694
4112	26695
3	26696
1207	26697
179	26698
1042	26699
588	26700
239	26701
4595	26702
2533	26703
1550	26704
2957	26705
3288	26706
478	26707
3	26708
2130	26709
2654	26710
594	26711
756	26712
4649	26713
1340	26714
5277	26715
2769	26716
580	26717
627	26718
1944	26719
385	26720
134	26721
1836	26722
297	26723
1858	26724
583	26725
1337	26726
4603	26727
4886	26728
3732	26729
265	26730
1010	26731
548	26732
5736	26733
5524	26734
1914	26735
3660	26736
783	26737
1318	26738
1633	26739
2932	26740
6329	26741
2147	26742
283	26743
2116	26744
4933	26745
2120	26746
2052	26747
2553	26748
1336	26749
1333	26750
3089	26751
3348	26752
3700	26753
2908	26754
2107	26755
129	26756
2700	26757
713	26758
1026	26759
3655	26760
373	26761
129	26762
679	26763
272	26764
822	26765
3005	26766
6	26767
3348	26768
2273	26769
4954	26770
3782	26771
163	26772
943	26773
125	26774
6	26775
1272	26776
452	26777
154	26778
1084	26779
418	26780
415	26781
133	26782
1221	26783
2684	26784
2495	26785
1067	26786
3499	26787
793	26788
4892	26789
3	26790
2832	26791
406	26792
1968	26793
4428	26794
3345	26795
2518	26796
1930	26797
4768	26798
206	26799
4156	26800
2798	26801
3037	26802
2374	26803
1655	26804
3345	26805
2665	26806
2715	26807
311	26808
3979	26809
971	26810
4048	26811
604	26812
1467	26813
723	26814
4812	26815
4303	26816
2932	26817
4974	26818
4795	26819
49	26820
824	26821
131	26822
19	26823
5177	26824
1995	26825
4116	26826
530	26827
3257	26828
582	26829
1370	26830
3218	26831
219	26832
261	26833
2465	26834
397	26835
1595	26836
358	26837
3795	26838
5306	26839
1067	26840
2730	26841
22	26842
291	26843
1621	26844
196	26845
1233	26846
2984	26847
5361	26848
20	26849
3197	26850
2752	26851
2055	26852
1163	26853
588	26854
2913	26855
3410	26856
451	26857
2889	26858
5462	26859
1402	26860
332	26861
1325	26862
4290	26863
763	26864
3127	26865
450	26866
544	26867
216	26868
272	26869
1064	26870
305	26871
259	26872
4735	26873
3306	26874
1600	26875
4506	26876
943	26877
4442	26878
4051	26879
1329	26880
707	26881
103	26882
1047	26883
314	26884
510	26885
2638	26886
20	26887
1989	26888
1192	26889
2990	26890
5178	26891
463	26892
774	26893
4135	26894
4866	26895
72	26896
1354	26897
1979	26898
2428	26899
1423	26900
67	26901
69	26902
22	26903
437	26904
2939	26905
4492	26906
627	26907
2561	26908
4039	26909
201	26910
1710	26911
4289	26912
750	26913
1701	26914
538	26915
1921	26916
1665	26917
480	26918
4113	26919
2630	26920
963	26921
3805	26922
5	26923
1701	26924
373	26925
4538	26926
1309	26927
2999	26928
80	26929
990	26930
1512	26931
1483	26932
59	26933
9	26934
3570	26935
5118	26936
3502	26937
706	26938
4003	26939
19	26940
3003	26941
3602	26942
802	26943
2223	26944
863	26945
325	26946
21	26947
134	26948
3090	26949
2234	26950
5781	26951
1684	26952
3313	26953
222	26954
3224	26955
791	26956
2327	26957
444	26958
5132	26959
3816	26960
4030	26961
2200	26962
3411	26963
4576	26964
79	26965
4561	26966
995	26967
3106	26968
1177	26969
4396	26970
536	26971
3765	26972
15	26973
4503	26974
3549	26975
650	26976
817	26977
2234	26978
2880	26979
2234	26980
3915	26981
530	26982
7	26983
2850	26984
5363	26985
4369	26986
1636	26987
1141	26988
4826	26989
1357	26990
1825	26991
2374	26992
1970	26993
2965	26994
1307	26995
706	26996
1987	26997
960	26998
1284	26999
1307	27000
580	27001
3474	27002
1262	27003
1363	27004
341	27005
1101	27006
315	27007
1767	27008
3400	27009
2016	27010
863	27011
145	27012
173	27013
791	27014
1950	27015
3368	27016
5831	27017
3495	27018
5716	27019
4411	27020
5776	27021
4793	27022
5132	27023
6042	27024
3745	27025
1228	27026
221	27027
3681	27028
5897	27029
5419	27030
5024	27031
253	27032
300	27033
2092	27034
378	27035
4432	27036
1388	27037
19	27038
4480	27039
1101	27040
1251	27041
1870	27042
540	27043
95	27044
1984	27045
1893	27046
4289	27047
82	27048
4011	27049
17	27050
5805	27051
2018	27052
44	27053
9	27054
917	27055
724	27056
2193	27057
316	27058
5283	27059
2168	27060
2302	27061
5336	27062
2532	27063
4587	27064
469	27065
862	27066
342	27067
2582	27068
4363	27069
4994	27070
341	27071
236	27072
4301	27073
1265	27074
4677	27075
1369	27076
2457	27077
174	27078
4555	27079
1178	27080
1494	27081
411	27082
1478	27083
1350	27084
4520	27085
532	27086
3868	27087
3790	27088
123	27089
689	27090
3662	27091
3623	27092
544	27093
4154	27094
1983	27095
181	27096
3108	27097
4839	27098
3705	27099
5479	27100
2240	27101
4432	27102
3775	27103
2220	27104
803	27105
1174	27106
1944	27107
983	27108
135	27109
2738	27110
1165	27111
3213	27112
640	27113
905	27114
1006	27115
947	27116
1287	27117
2600	27118
4296	27119
833	27120
3783	27121
577	27122
2903	27123
5350	27124
2418	27125
6018	27126
2088	27127
4176	27128
1356	27129
4505	27130
1364	27131
3405	27132
283	27133
539	27134
739	27135
2797	27136
301	27137
2064	27138
2063	27139
67	27140
5356	27141
2002	27142
104	27143
13	27144
168	27145
2710	27146
10	27147
1114	27148
1244	27149
1244	27150
1217	27151
2337	27152
2247	27153
2969	27154
1809	27155
2849	27156
975	27157
627	27158
3043	27159
2365	27160
4565	27161
575	27162
122	27163
2749	27164
646	27165
873	27166
581	27167
1918	27168
322	27169
615	27170
1816	27171
4259	27172
442	27173
1484	27174
4099	27175
1930	27176
945	27177
1650	27178
516	27179
390	27180
1266	27181
3340	27182
903	27183
28	27184
1426	27185
2364	27186
1200	27187
651	27188
1420	27189
286	27190
26	27191
1263	27192
290	27193
3791	27194
1075	27195
901	27196
4918	27197
3271	27198
3220	27199
3499	27200
1640	27201
1097	27202
1454	27203
1593	27204
618	27205
20	27206
2642	27207
821	27208
2126	27209
24	27210
38	27211
536	27212
183	27213
2125	27214
407	27215
94	27216
877	27217
3409	27218
86	27219
2381	27220
1344	27221
3408	27222
1525	27223
4261	27224
3222	27225
1958	27226
3147	27227
1133	27228
729	27229
1354	27230
181	27231
2165	27232
338	27233
5182	27234
1051	27235
5856	27236
2684	27237
1147	27238
729	27239
2564	27240
1237	27241
477	27242
3139	27243
4844	27244
1133	27245
4378	27246
3985	27247
906	27248
1713	27249
4721	27250
482	27251
4025	27252
34	27253
3255	27254
104	27255
1051	27256
2	27257
4917	27258
5947	27259
577	27260
794	27261
620	27262
3603	27263
5145	27264
4387	27265
5165	27266
2567	27267
4783	27268
978	27269
70	27270
5398	27271
4147	27272
5892	27273
341	27274
24	27275
1321	27276
2554	27277
1760	27278
2670	27279
4011	27280
16	27281
1355	27282
3870	27283
1591	27284
3932	27285
574	27286
324	27287
140	27288
1559	27289
40	27290
5857	27291
5881	27292
682	27293
1372	27294
2529	27295
1020	27296
2099	27297
1670	27298
693	27299
836	27300
2838	27301
4500	27302
470	27303
741	27304
1409	27305
1708	27306
4266	27307
655	27308
2064	27309
3416	27310
844	27311
2097	27312
2354	27313
1296	27314
39	27315
573	27316
4435	27317
615	27318
4113	27319
432	27320
236	27321
1944	27322
1001	27323
4832	27324
120	27325
2638	27326
5979	27327
2	27328
86	27329
4921	27330
880	27331
1681	27332
828	27333
1905	27334
2150	27335
1621	27336
1269	27337
3826	27338
2780	27339
486	27340
152	27341
1957	27342
3111	27343
1364	27344
546	27345
249	27346
647	27347
860	27348
712	27349
122	27350
1127	27351
28	27352
2472	27353
5980	27354
2739	27355
566	27356
182	27357
483	27358
334	27359
1364	27360
886	27361
266	27362
110	27363
4495	27364
292	27365
551	27366
2869	27367
1461	27368
292	27369
3298	27370
1149	27371
1545	27372
2961	27373
423	27374
64	27375
1295	27376
643	27377
3747	27378
1460	27379
152	27380
391	27381
2356	27382
775	27383
2813	27384
6036	27385
2335	27386
1735	27387
500	27388
1234	27389
1868	27390
3356	27391
2361	27392
1381	27393
886	27394
527	27395
2694	27396
930	27397
1283	27398
1932	27399
4350	27400
152	27401
1781	27402
1017	27403
382	27404
1036	27405
484	27406
1465	27407
2996	27408
447	27409
2566	27410
48	27411
2184	27412
570	27413
1221	27414
521	27415
1042	27416
508	27417
1794	27418
4815	27419
3932	27420
4500	27421
3766	27422
508	27423
6065	27424
3196	27425
5322	27426
3861	27427
1836	27428
2808	27429
733	27430
3991	27431
247	27432
613	27433
5191	27434
2639	27435
4696	27436
3952	27437
4748	27438
1928	27439
2374	27440
2422	27441
970	27442
711	27443
50	27444
5451	27445
5717	27446
4605	27447
831	27448
5	27449
2347	27450
3620	27451
4901	27452
2374	27453
2327	27454
1448	27455
1797	27456
4993	27457
2306	27458
3556	27459
979	27460
723	27461
347	27462
764	27463
2558	27464
1015	27465
3049	27466
5824	27467
2815	27468
1898	27469
285	27470
3614	27471
167	27472
3319	27473
2037	27474
4529	27475
758	27476
2986	27477
156	27478
1157	27479
2585	27480
4618	27481
1060	27482
6216	27483
4341	27484
1585	27485
1371	27486
1464	27487
285	27488
3043	27489
2861	27490
348	27491
4829	27492
3349	27493
2877	27494
2187	27495
2158	27496
1939	27497
1304	27498
3009	27499
408	27500
1616	27501
2608	27502
1222	27503
1733	27504
2135	27505
1840	27506
1391	27507
800	27508
2349	27509
1812	27510
2146	27511
1568	27512
431	27513
795	27514
4005	27515
5574	27516
2828	27517
733	27518
93	27519
79	27520
4724	27521
3071	27522
134	27523
1251	27524
1956	27525
3517	27526
898	27527
2912	27528
1684	27529
1202	27530
4527	27531
4429	27532
1524	27533
1504	27534
668	27535
4029	27536
115	27537
129	27538
6	27539
529	27540
755	27541
4566	27542
2424	27543
134	27544
355	27545
514	27546
181	27547
1348	27548
5314	27549
4648	27550
1624	27551
3264	27552
5606	27553
845	27554
111	27555
2722	27556
2230	27557
3734	27558
1642	27559
4805	27560
2660	27561
2843	27562
1727	27563
32	27564
4203	27565
3869	27566
1375	27567
4572	27568
1461	27569
2791	27570
510	27571
3157	27572
2025	27573
717	27574
2886	27575
1149	27576
1201	27577
3713	27578
2980	27579
1936	27580
1936	27581
1173	27582
4092	27583
991	27584
2333	27585
788	27586
4924	27587
1241	27588
1757	27589
862	27590
252	27591
2871	27592
5348	27593
3961	27594
4809	27595
4256	27596
456	27597
6014	27598
2414	27599
289	27600
5059	27601
4665	27602
4665	27603
2902	27604
95	27605
1125	27606
1680	27607
3317	27608
2116	27609
72	27610
91	27611
4574	27612
5615	27613
4108	27614
4005	27615
4111	27616
780	27617
4617	27618
2535	27619
3128	27620
5422	27621
3796	27622
6087	27623
6182	27624
120	27625
268	27626
1196	27627
882	27628
701	27629
2631	27630
3796	27631
620	27632
4382	27633
3241	27634
5290	27635
5139	27636
352	27637
3789	27638
4330	27639
5848	27640
3739	27641
4883	27642
5190	27643
3969	27644
221	27645
4579	27646
849	27647
5707	27648
1446	27649
5973	27650
3786	27651
4824	27652
3969	27653
4920	27654
835	27655
173	27656
2809	27657
3474	27658
5212	27659
4791	27660
5737	27661
5196	27662
3495	27663
3567	27664
5089	27665
394	27666
1260	27667
5161	27668
5254	27669
320	27670
4667	27671
4628	27672
1909	27673
6221	27674
1375	27675
4193	27676
4265	27677
2745	27678
2447	27679
718	27680
2905	27681
5043	27682
307	27683
2482	27684
5096	27685
951	27686
1571	27687
6243	27688
3207	27689
270	27690
525	27691
2621	27692
4415	27693
4685	27694
1242	27695
620	27696
5004	27697
882	27698
270	27699
62	27700
3158	27701
3377	27702
4575	27703
4340	27704
3812	27705
5695	27706
4984	27707
164	27708
1887	27709
3935	27710
653	27711
1812	27712
3115	27713
3686	27714
21	27715
2667	27716
26	27717
285	27718
57	27719
38	27720
2122	27721
2012	27722
1289	27723
145	27724
992	27725
657	27726
1565	27727
4218	27728
1420	27729
4369	27730
4270	27731
2453	27732
1712	27733
1074	27734
707	27735
40	27736
707	27737
1265	27738
3371	27739
532	27740
4110	27741
5576	27742
4947	27743
2441	27744
14	27745
1520	27746
3887	27747
41	27748
96	27749
763	27750
5545	27751
153	27752
652	27753
2218	27754
735	27755
441	27756
1622	27757
4608	27758
1904	27759
1672	27760
2378	27761
5060	27762
403	27763
5273	27764
3887	27765
307	27766
790	27767
896	27768
5060	27769
1682	27770
352	27771
5518	27772
5423	27773
4147	27774
5347	27775
3318	27776
3062	27777
1709	27778
2135	27779
2412	27780
790	27781
2639	27782
5709	27783
1235	27784
5785	27785
3062	27786
1857	27787
2236	27788
837	27789
499	27790
2532	27791
2654	27792
835	27793
947	27794
2989	27795
5316	27796
922	27797
4853	27798
4147	27799
5292	27800
371	27801
183	27802
71	27803
6211	27804
1683	27805
3293	27806
536	27807
1301	27808
5921	27809
2850	27810
1516	27811
4239	27812
4065	27813
6	27814
636	27815
1712	27816
2365	27817
5502	27818
2303	27819
2866	27820
4987	27821
151	27822
3207	27823
1096	27824
2715	27825
2302	27826
2671	27827
1225	27828
2022	27829
1048	27830
921	27831
1306	27832
2663	27833
4374	27834
3930	27835
17	27836
4283	27837
1858	27838
2726	27839
1513	27840
156	27841
54	27842
1755	27843
204	27844
2459	27845
6098	27846
204	27847
4466	27848
2508	27849
72	27850
2463	27851
3022	27852
637	27853
4279	27854
1636	27855
1258	27856
1109	27857
126	27858
3361	27859
47	27860
3964	27861
3512	27862
3574	27863
4963	27864
4706	27865
790	27866
44	27867
1319	27868
411	27869
1630	27870
2915	27871
6299	27872
3361	27873
231	27874
3124	27875
40	27876
1661	27877
38	27878
3575	27879
41	27880
2327	27881
5650	27882
1427	27883
2481	27884
1500	27885
4837	27886
1664	27887
5292	27888
1310	27889
1978	27890
5224	27891
5235	27892
2129	27893
4093	27894
4471	27895
70	27896
3516	27897
799	27898
94	27899
4608	27900
221	27901
5574	27902
5179	27903
2203	27904
610	27905
4983	27906
716	27907
1519	27908
835	27909
4257	27910
939	27911
1326	27912
2082	27913
25	27914
1991	27915
4785	27916
1170	27917
2018	27918
2159	27919
161	27920
3718	27921
1605	27922
228	27923
2409	27924
5931	27925
164	27926
1473	27927
5902	27928
1323	27929
60	27930
1127	27931
265	27932
4924	27933
105	27934
4511	27935
4498	27936
325	27937
1077	27938
1338	27939
427	27940
1016	27941
1741	27942
348	27943
141	27944
1392	27945
497	27946
1114	27947
2148	27948
254	27949
2448	27950
3908	27951
2682	27952
1180	27953
626	27954
539	27955
1926	27956
192	27957
3783	27958
3778	27959
2030	27960
1814	27961
2615	27962
396	27963
5638	27964
2996	27965
992	27966
444	27967
1677	27968
3674	27969
3985	27970
831	27971
227	27972
22	27973
3723	27974
78	27975
1390	27976
724	27977
120	27978
506	27979
3694	27980
1861	27981
755	27982
3564	27983
1887	27984
223	27985
2566	27986
3013	27987
974	27988
134	27989
1073	27990
3868	27991
4819	27992
3721	27993
2927	27994
2786	27995
3713	27996
467	27997
1947	27998
1868	27999
3218	28000
111	28001
678	28002
767	28003
798	28004
1613	28005
415	28006
4879	28007
18	28008
2898	28009
588	28010
1044	28011
547	28012
1478	28013
3	28014
62	28015
3	28016
2121	28017
251	28018
1933	28019
1695	28020
480	28021
480	28022
101	28023
409	28024
483	28025
1906	28026
1272	28027
606	28028
1066	28029
707	28030
451	28031
4344	28032
1576	28033
40	28034
4495	28035
111	28036
1193	28037
1701	28038
111	28039
2038	28040
55	28041
965	28042
965	28043
253	28044
347	28045
3551	28046
3433	28047
6151	28048
1880	28049
1879	28050
5872	28051
6268	28052
490	28053
4754	28054
316	28055
536	28056
4092	28057
1960	28058
3550	28059
3322	28060
685	28061
161	28062
3868	28063
1503	28064
1014	28065
853	28066
414	28067
3346	28068
3424	28069
2072	28070
3589	28071
470	28072
1425	28073
1425	28074
323	28075
776	28076
4552	28077
5057	28078
900	28079
1	28080
2912	28081
3403	28082
4280	28083
4040	28084
2113	28085
738	28086
1497	28087
620	28088
1521	28089
6167	28090
2196	28091
1688	28092
163	28093
3580	28094
848	28095
1	28096
892	28097
1363	28098
112	28099
1778	28100
281	28101
852	28102
2092	28103
2323	28104
73	28105
1352	28106
1262	28107
835	28108
2889	28109
3144	28110
4679	28111
2032	28112
3427	28113
3773	28114
3194	28115
3462	28116
3230	28117
5189	28118
2970	28119
5866	28120
4744	28121
263	28122
4379	28123
877	28124
632	28125
2179	28126
1292	28127
1814	28128
916	28129
3690	28130
111	28131
779	28132
2362	28133
4437	28134
3250	28135
2815	28136
3452	28137
1276	28138
1583	28139
242	28140
1023	28141
1056	28142
6	28143
3046	28144
29	28145
8	28146
564	28147
4541	28148
184	28149
3676	28150
4416	28151
5566	28152
4820	28153
3467	28154
5571	28155
4960	28156
766	28157
1830	28158
1433	28159
1326	28160
1725	28161
1595	28162
557	28163
3990	28164
1161	28165
2179	28166
1136	28167
937	28168
690	28169
2909	28170
12	28171
3243	28172
1617	28173
2471	28174
3911	28175
931	28176
3117	28177
2471	28178
2	28179
2429	28180
2215	28181
2459	28182
1623	28183
2687	28184
99	28185
188	28186
5341	28187
3320	28188
2340	28189
4192	28190
4192	28191
3522	28192
3679	28193
2286	28194
1208	28195
1536	28196
3889	28197
1482	28198
411	28199
5730	28200
5356	28201
722	28202
723	28203
1143	28204
315	28205
148	28206
2162	28207
159	28208
2165	28209
4966	28210
388	28211
525	28212
22	28213
2455	28214
677	28215
2363	28216
5801	28217
401	28218
982	28219
1585	28220
1532	28221
3383	28222
782	28223
1882	28224
823	28225
4750	28226
61	28227
2780	28228
186	28229
411	28230
1185	28231
1972	28232
1293	28233
4334	28234
3331	28235
179	28236
2025	28237
19	28238
2590	28239
3016	28240
3265	28241
249	28242
2448	28243
6201	28244
3354	28245
5922	28246
1719	28247
3854	28248
1837	28249
5867	28250
3402	28251
54	28252
1568	28253
971	28254
1023	28255
1240	28256
2014	28257
4336	28258
318	28259
2714	28260
302	28261
2118	28262
2118	28263
4424	28264
1758	28265
2278	28266
914	28267
1709	28268
1182	28269
144	28270
5962	28271
1416	28272
6174	28273
5362	28274
2870	28275
4030	28276
2548	28277
2548	28278
349	28279
852	28280
5152	28281
2075	28282
827	28283
1182	28284
1728	28285
1417	28286
92	28287
1716	28288
1337	28289
244	28290
407	28291
3889	28292
1982	28293
1255	28294
1255	28295
4271	28296
2187	28297
4759	28298
717	28299
1743	28300
914	28301
2258	28302
844	28303
796	28304
844	28305
2169	28306
844	28307
5232	28308
756	28309
404	28310
1468	28311
514	28312
203	28313
987	28314
44	28315
813	28316
813	28317
6158	28318
5221	28319
4887	28320
3946	28321
1335	28322
4980	28323
2586	28324
192	28325
3803	28326
5846	28327
3386	28328
1801	28329
303	28330
1313	28331
67	28332
4927	28333
2142	28334
433	28335
2606	28336
236	28337
5062	28338
86	28339
2733	28340
6173	28341
2413	28342
5853	28343
3668	28344
2032	28345
3668	28346
1265	28347
1773	28348
862	28349
1757	28350
1398	28351
4778	28352
1327	28353
1249	28354
675	28355
2265	28356
1324	28357
