3375	66078
48	66079
607	66080
10776	66081
5612	66082
32	66083
21965	66084
1132	66085
21187	66086
1656	66087
2381	66088
5827	66089
12467	66090
690	66091
1252	66092
2374	66093
13709	66094
9774	66095
2223	66096
13343	66097
1403	66098
1946	66099
1412	66100
2866	66101
1521	66102
5474	66103
4639	66104
101	66105
9592	66106
31374	66107
7535	66108
6483	66109
441	66110
14269	66111
137	66112
4944	66113
3066	66114
9193	66115
396	66116
2118	66117
776	66118
4130	66119
6417	66120
6376	66121
12846	66122
5948	66123
2305	66124
6005	66125
182	66126
1708	66127
72	66128
1300	66129
437	66130
694	66131
1588	66132
97	66133
23307	66134
2130	66135
428	66136
2519	66137
913	66138
86	66139
76	66140
733	66141
907	66142
22139	66143
76	66144
646	66145
31	66146
5113	66147
563	66148
2175	66149
195	66150
10335	66151
322	66152
709	66153
994	66154
115	66155
1001	66156
725	66157
731	66158
413	66159
457	66160
497	66161
3083	66162
2488	66163
1949	66164
565	66165
882	66166
14654	66167
255	66168
15493	66169
133	66170
65	66171
373	66172
428	66173
1033	66174
458	66175
1086	66176
1084	66177
62	66178
3040	66179
535	66180
1243	66181
4780	66182
15	66183
869	66184
1720	66185
1266	66186
1246	66187
104	66188
482	66189
125	66190
3018	66191
428	66192
4826	66193
375	66194
895	66195
3229	66196
1193	66197
3021	66198
1367	66199
30	66200
2149	66201
298	66202
25	66203
328	66204
376	66205
97	66206
3381	66207
413	66208
238	66209
2305	66210
895	66211
39	66212
16350	66213
1322	66214
1189	66215
521	66216
521	66217
466	66218
950	66219
183	66220
534	66221
5815	66222
943	66223
1012	66224
1693	66225
2326	66226
367	66227
563	66228
1153	66229
657	66230
1394	66231
4980	66232
146	66233
6175	66234
31	66235
3039	66236
455	66237
21421	66238
206	66239
26185	66240
1824	66241
2005	66242
23140	66243
15807	66244
825	66245
6642	66246
2542	66247
32226	66248
31	66249
1197	66250
5077	66251
713	66252
2694	66253
8581	66254
31	66255
1175	66256
1175	66257
1175	66258
1175	66259
953	66260
1007	66261
20449	66262
1189	66263
9145	66264
11814	66265
25	66266
1948	66267
3062	66268
772	66269
397	66270
8571	66271
137	66272
22	66273
22	66274
9217	66275
228	66276
6162	66277
1816	66278
2509	66279
4666	66280
1906	66281
1540	66282
1286	66283
257	66284
421	66285
273	66286
2255	66287
2491	66288
4314	66289
1143	66290
377	66291
998	66292
434	66293
594	66294
230	66295
22941	66296
83	66297
4753	66298
52	66299
287	66300
2274	66301
466	66302
3210	66303
1216	66304
2518	66305
21849	66306
177	66307
7409	66308
31340	66309
1964	66310
367	66311
16180	66312
7227	66313
15741	66314
351	66315
1176	66316
25825	66317
45	66318
7642	66319
1364	66320
13217	66321
641	66322
10074	66323
6076	66324
1462	66325
2682	66326
21265	66327
501	66328
511	66329
301	66330
301	66331
346	66332
31	66333
23893	66334
7731	66335
2485	66336
4875	66337
5545	66338
6283	66339
4558	66340
5100	66341
1116	66342
855	66343
454	66344
36292	66345
4384	66346
48	66347
18079	66348
5346	66349
1111	66350
22	66351
5006	66352
10610	66353
35306	66354
2398	66355
11387	66356
18	66357
2938	66358
98	66359
4	66360
15392	66361
165	66362
35	66363
15363	66364
2928	66365
85	66366
3672	66367
22663	66368
53	66369
953	66370
206	66371
632	66372
97	66373
15	66374
115	66375
689	66376
1251	66377
100	66378
2292	66379
372	66380
463	66381
1695	66382
1375	66383
2276	66384
183	66385
13961	66386
1197	66387
22	66388
7109	66389
5521	66390
1614	66391
3432	66392
3664	66393
2121	66394
5329	66395
1880	66396
11793	66397
12615	66398
44	66399
6366	66400
20625	66401
33921	66402
3289	66403
143	66404
6490	66405
1911	66406
3582	66407
2247	66408
2079	66409
2625	66410
8884	66411
5791	66412
7585	66413
6	66414
12399	66415
197	66416
22	66417
22	66418
19048	66419
45	66420
1593	66421
17109	66422
6768	66423
114	66424
22	66425
2588	66426
793	66427
197	66428
562	66429
1771	66430
4968	66431
4491	66432
5604	66433
16739	66434
10932	66435
25634	66436
25424	66437
468	66438
6383	66439
404	66440
36285	66441
6573	66442
939	66443
22	66444
13918	66445
2127	66446
939	66447
939	66448
397	66449
10843	66450
939	66451
72	66452
1279	66453
2513	66454
15853	66455
3688	66456
3679	66457
2166	66458
7663	66459
415	66460
15229	66461
9050	66462
2937	66463
2706	66464
1643	66465
1643	66466
3124	66467
1448	66468
8100	66469
10964	66470
8564	66471
19465	66472
3554	66473
27984	66474
5501	66475
9815	66476
28201	66477
8149	66478
27085	66479
695	66480
14225	66481
979	66482
9694	66483
392	66484
8890	66485
5224	66486
1105	66487
178	66488
1103	66489
1432	66490
1121	66491
1904	66492
647	66493
35352	66494
532	66495
20702	66496
14659	66497
20701	66498
9051	66499
18	66500
53	66501
100	66502
134	66503
1369	66504
110	66505
18	66506
5679	66507
17227	66508
12091	66509
7580	66510
4305	66511
724	66512
4	66513
37	66514
16859	66515
5720	66516
49	66517
3	66518
13	66519
37	66520
41	66521
570	66522
570	66523
570	66524
570	66525
570	66526
404	66527
3672	66528
262	66529
2638	66530
187	66531
663	66532
1113	66533
1487	66534
25	66535
152	66536
5645	66537
12218	66538
27	66539
36907	66540
102	66541
374	66542
374	66543
3838	66544
34856	66545
4	66546
397	66547
421	66548
7058	66549
7058	66550
7058	66551
343	66552
7074	66553
24002	66554
17174	66555
35006	66556
14075	66557
20445	66558
9585	66559
3712	66560
24054	66561
24680	66562
14818	66563
22548	66564
207	66565
6975	66566
299	66567
165	66568
1330	66569
1659	66570
1659	66571
4768	66572
9831	66573
16701	66574
555	66575
4037	66576
4402	66577
784	66578
4431	66579
945	66580
350	66581
464	66582
196	66583
8896	66584
4405	66585
945	66586
1018	66587
551	66588
244	66589
137	66590
25296	66591
4149	66592
25154	66593
23781	66594
22277	66595
15596	66596
2271	66597
4320	66598
4260	66599
34959	66600
21145	66601
826	66602
9189	66603
331	66604
8009	66605
1111	66606
8571	66607
1685	66608
5970	66609
1386	66610
6228	66611
61	66612
22457	66613
18850	66614
4481	66615
373	66616
1441	66617
36332	66618
36533	66619
643	66620
312	66621
2291	66622
1142	66623
485	66624
45	66625
45	66626
6662	66627
3897	66628
461	66629
194	66630
361	66631
15	66632
48	66633
125	66634
2175	66635
4456	66636
55	66637
751	66638
2052	66639
2934	66640
806	66641
203	66642
15364	66643
41	66644
37	66645
4357	66646
90	66647
41	66648
17983	66649
49	66650
1391	66651
12204	66652
24908	66653
19	66654
64	66655
4726	66656
1763	66657
24282	66658
41	66659
16682	66660
9589	66661
4502	66662
2274	66663
143	66664
64	66665
143	66666
66	66667
4956	66668
150	66669
25383	66670
4149	66671
445	66672
11272	66673
26972	66674
30970	66675
3	66676
5616	66677
6256	66678
35002	66679
13	66680
7035	66681
61	66682
54	66683
4502	66684
15269	66685
26	66686
3	66687
11598	66688
3729	66689
3068	66690
4502	66691
387	66692
6838	66693
5	66694
12233	66695
321	66696
3867	66697
1500	66698
536	66699
72	66700
345	66701
2208	66702
3434	66703
10806	66704
8997	66705
85	66706
968	66707
26517	66708
4859	66709
62	66710
473	66711
246	66712
8254	66713
7603	66714
40	66715
35201	66716
21563	66717
129	66718
16526	66719
16885	66720
4339	66721
22280	66722
16013	66723
772	66724
4958	66725
22684	66726
815	66727
24182	66728
21094	66729
7095	66730
31941	66731
23846	66732
34926	66733
15787	66734
4155	66735
7146	66736
31873	66737
144	66738
31853	66739
16408	66740
7109	66741
7555	66742
10604	66743
3839	66744
5888	66745
35061	66746
35431	66747
35943	66748
23936	66749
20284	66750
8573	66751
21757	66752
15488	66753
35630	66754
34276	66755
3598	66756
14162	66757
20575	66758
3947	66759
9374	66760
21234	66761
15066	66762
1806	66763
33436	66764
31841	66765
14852	66766
20461	66767
21498	66768
20957	66769
9098	66770
35474	66771
34631	66772
35206	66773
31	66774
4301	66775
21855	66776
6912	66777
5705	66778
15509	66779
4843	66780
9366	66781
35995	66782
35199	66783
35405	66784
35084	66785
8935	66786
22093	66787
1633	66788
9437	66789
15831	66790
11022	66791
2155	66792
1566	66793
13817	66794
23812	66795
10636	66796
11998	66797
1157	66798
281	66799
152	66800
2557	66801
1095	66802
34940	66803
15370	66804
14659	66805
17490	66806
11434	66807
5757	66808
1886	66809
14703	66810
10793	66811
15448	66812
21847	66813
10812	66814
1784	66815
447	66816
4189	66817
4062	66818
24112	66819
31611	66820
22845	66821
22842	66822
4114	66823
21695	66824
7084	66825
24623	66826
15267	66827
31274	66828
3719	66829
15576	66830
4318	66831
8446	66832
14354	66833
61	66834
34877	66835
21924	66836
5933	66837
35340	66838
21389	66839
22091	66840
22298	66841
11671	66842
5059	66843
5167	66844
5700	66845
15491	66846
31416	66847
10603	66848
619	66849
9121	66850
16824	66851
22416	66852
22321	66853
35259	66854
21002	66855
14364	66856
34838	66857
8353	66858
177	66859
8990	66860
3738	66861
329	66862
4978	66863
10603	66864
7179	66865
23515	66866
32293	66867
8977	66868
32037	66869
193	66870
85	66871
35	66872
4130	66873
14195	66874
20169	66875
3240	66876
821	66877
111	66878
470	66879
32816	66880
6855	66881
17956	66882
230	66883
18023	66884
7661	66885
10628	66886
14249	66887
8433	66888
1079	66889
1079	66890
1143	66891
367	66892
34531	66893
1330	66894
481	66895
477	66896
2622	66897
9367	66898
21017	66899
36488	66900
196	66901
376	66902
695	66903
4734	66904
10575	66905
15045	66906
7481	66907
999	66908
168	66909
411	66910
260	66911
639	66912
946	66913
30	66914
1843	66915
55	66916
177	66917
4316	66918
502	66919
1774	66920
1357	66921
295	66922
1382	66923
30690	66924
6359	66925
979	66926
9304	66927
5184	66928
193	66929
187	66930
17882	66931
103	66932
555	66933
555	66934
70	66935
1068	66936
1114	66937
430	66938
105	66939
20	66940
1314	66941
250	66942
839	66943
5231	66944
5232	66945
12549	66946
9659	66947
25678	66948
25676	66949
6272	66950
25897	66951
7716	66952
4542	66953
8297	66954
4542	66955
2562	66956
2347	66957
36204	66958
624	66959
274	66960
133	66961
238	66962
495	66963
414	66964
2538	66965
105	66966
11515	66967
1113	66968
1487	66969
428	66970
21210	66971
1076	66972
1139	66973
4405	66974
2530	66975
408	66976
16392	66977
379	66978
16400	66979
2319	66980
4391	66981
6904	66982
32502	66983
23	66984
2630	66985
14	66986
947	66987
270	66988
31	66989
312	66990
4196	66991
896	66992
4297	66993
11172	66994
16739	66995
2682	66996
125	66997
2766	66998
817	66999
21212	67000
21172	67001
2906	67002
6320	67003
359	67004
132	67005
2599	67006
4191	67007
23455	67008
14814	67009
7122	67010
7045	67011
15064	67012
817	67013
20235	67014
4250	67015
527	67016
31	67017
23457	67018
14688	67019
280	67020
4251	67021
6112	67022
5753	67023
654	67024
4819	67025
2876	67026
32203	67027
33240	67028
2894	67029
747	67030
2262	67031
3237	67032
14225	67033
1129	67034
3425	67035
5754	67036
5754	67037
132	67038
5710	67039
7609	67040
4853	67041
15053	67042
8525	67043
20804	67044
14241	67045
4293	67046
6824	67047
12413	67048
4298	67049
20438	67050
5862	67051
27843	67052
1155	67053
1627	67054
2490	67055
21537	67056
6123	67057
8357	67058
4412	67059
1143	67060
367	67061
367	67062
34903	67063
31907	67064
22566	67065
3026	67066
367	67067
4701	67068
2573	67069
9457	67070
923	67071
1480	67072
1694	67073
17437	67074
3169	67075
3027	67076
408	67077
432	67078
14	67079
1251	67080
1963	67081
14996	67082
943	67083
10752	67084
34836	67085
23148	67086
11944	67087
1939	67088
3886	67089
3377	67090
97	67091
1962	67092
30	67093
405	67094
2499	67095
7232	67096
5083	67097
3084	67098
1323	67099
510	67100
39	67101
17088	67102
7192	67103
14	67104
4837	67105
21876	67106
15161	67107
30	67108
4067	67109
65	67110
411	67111
5679	67112
20852	67113
3993	67114
13239	67115
27870	67116
1261	67117
1721	67118
1044	67119
6	67120
6	67121
6	67122
6	67123
21873	67124
529	67125
670	67126
24113	67127
19	67128
14754	67129
241	67130
127	67131
4287	67132
6514	67133
1574	67134
1728	67135
21009	67136
15681	67137
17153	67138
16080	67139
1364	67140
1302	67141
10541	67142
12469	67143
3343	67144
34484	67145
3463	67146
4483	67147
16698	67148
22763	67149
32964	67150
20298	67151
9416	67152
15838	67153
2943	67154
2943	67155
24043	67156
14884	67157
2052	67158
8686	67159
3462	67160
4716	67161
35899	67162
5208	67163
24108	67164
33356	67165
21231	67166
30924	67167
32933	67168
1302	67169
11134	67170
32939	67171
16316	67172
35493	67173
482	67174
407	67175
480	67176
15	67177
570	67178
4721	67179
6839	67180
171	67181
97	67182
12	67183
1191	67184
19531	67185
495	67186
600	67187
1470	67188
1289	67189
96	67190
1141	67191
632	67192
10853	67193
11725	67194
7250	67195
5132	67196
193	67197
191	67198
4295	67199
3960	67200
724	67201
5403	67202
13629	67203
607	67204
20835	67205
7023	67206
62	67207
904	67208
236	67209
299	67210
299	67211
15148	67212
771	67213
4788	67214
5197	67215
4322	67216
3673	67217
670	67218
10468	67219
3987	67220
5367	67221
22393	67222
31474	67223
98	67224
10954	67225
441	67226
22086	67227
12748	67228
31121	67229
26508	67230
8377	67231
9390	67232
1402	67233
25832	67234
6290	67235
14836	67236
372	67237
293	67238
5768	67239
1154	67240
14994	67241
8904	67242
12532	67243
9649	67244
2773	67245
987	67246
3789	67247
18396	67248
2416	67249
77	67250
32532	67251
24771	67252
24776	67253
2737	67254
1419	67255
313	67256
22050	67257
200	67258
28457	67259
166	67260
732	67261
560	67262
458	67263
13761	67264
1318	67265
247	67266
1816	67267
1032	67268
74	67269
8769	67270
5656	67271
35248	67272
21401	67273
1318	67274
13983	67275
909	67276
2306	67277
4250	67278
6414	67279
3517	67280
2571	67281
13389	67282
19647	67283
18090	67284
5402	67285
4310	67286
393	67287
2475	67288
108	67289
107	67290
3827	67291
4926	67292
9581	67293
21722	67294
4790	67295
8728	67296
35335	67297
15886	67298
1586	67299
9272	67300
35236	67301
6107	67302
35523	67303
4578	67304
12077	67305
9365	67306
18154	67307
8152	67308
646	67309
4432	67310
3311	67311
2325	67312
867	67313
1830	67314
24303	67315
1305	67316
6205	67317
1127	67318
2614	67319
7476	67320
14594	67321
2790	67322
4935	67323
5818	67324
311	67325
3048	67326
29	67327
15164	67328
20629	67329
112	67330
695	67331
957	67332
798	67333
1116	67334
698	67335
2064	67336
17867	67337
18061	67338
2452	67339
32555	67340
1440	67341
11474	67342
866	67343
1700	67344
2822	67345
266	67346
790	67347
256	67348
183	67349
24	67350
266	67351
581	67352
33413	67353
1723	67354
2237	67355
1378	67356
930	67357
15221	67358
2326	67359
218	67360
3448	67361
1018	67362
6145	67363
11967	67364
24	67365
9409	67366
1327	67367
31445	67368
16527	67369
4140	67370
19251	67371
29473	67372
13982	67373
19327	67374
3515	67375
19718	67376
26557	67377
18107	67378
27761	67379
18315	67380
10285	67381
8218	67382
19584	67383
19785	67384
13608	67385
29305	67386
7983	67387
12951	67388
14037	67389
30383	67390
18101	67391
19676	67392
10474	67393
18276	67394
19704	67395
27657	67396
13452	67397
6749	67398
1208	67399
30032	67400
13083	67401
7332	67402
9752	67403
343	67404
44	67405
9	67406
1761	67407
175	67408
5151	67409
1021	67410
7521	67411
1998	67412
6533	67413
21833	67414
190	67415
718	67416
5239	67417
1852	67418
376	67419
1752	67420
23713	67421
16733	67422
19987	67423
6874	67424
191	67425
22265	67426
33988	67427
100	67428
79	67429
1103	67430
41	67431
20716	67432
6808	67433
2458	67434
44	67435
21316	67436
3	67437
68	67438
22264	67439
607	67440
45	67441
14035	67442
3408	67443
110	67444
18	67445
44	67446
58	67447
54	67448
2299	67449
22095	67450
2194	67451
2419	67452
24136	67453
33516	67454
22171	67455
8499	67456
11662	67457
1232	67458
5	67459
112	67460
1370	67461
259	67462
259	67463
1188	67464
17449	67465
1076	67466
16418	67467
1111	67468
9312	67469
104	67470
104	67471
466	67472
896	67473
2120	67474
5626	67475
243	67476
4407	67477
549	67478
160	67479
108	67480
2103	67481
322	67482
8672	67483
203	67484
3567	67485
8350	67486
576	67487
3841	67488
16433	67489
14	67490
327	67491
74	67492
8835	67493
9377	67494
24	67495
601	67496
21267	67497
32870	67498
21264	67499
536	67500
1572	67501
16511	67502
171	67503
115	67504
9298	67505
537	67506
24	67507
1120	67508
484	67509
4879	67510
8561	67511
259	67512
11340	67513
340	67514
86	67515
17984	67516
1585	67517
172	67518
17821	67519
12815	67520
4006	67521
67	67522
6489	67523
4578	67524
343	67525
523	67526
182	67527
1083	67528
2435	67529
530	67530
5083	67531
218	67532
1396	67533
770	67534
12404	67535
277	67536
2409	67537
1722	67538
1335	67539
5106	67540
18996	67541
698	67542
11720	67543
8492	67544
405	67545
11301	67546
5749	67547
83	67548
1655	67549
432	67550
6829	67551
4415	67552
466	67553
3116	67554
4770	67555
1762	67556
50	67557
6	67558
3	67559
32	67560
149	67561
11435	67562
496	67563
258	67564
825	67565
22279	67566
15721	67567
5034	67568
13828	67569
19714	67570
2760	67571
266	67572
2216	67573
10083	67574
132	67575
14198	67576
7538	67577
379	67578
2978	67579
3902	67580
2597	67581
13692	67582
1860	67583
21539	67584
7414	67585
9133	67586
21067	67587
31740	67588
2580	67589
149	67590
254	67591
6	67592
165	67593
41	67594
77	67595
1473	67596
16382	67597
172	67598
8093	67599
508	67600
86	67601
567	67602
17157	67603
9723	67604
434	67605
14006	67606
12	67607
685	67608
1650	67609
523	67610
122	67611
5094	67612
506	67613
4962	67614
13981	67615
122	67616
11797	67617
14227	67618
25323	67619
12427	67620
2830	67621
177	67622
636	67623
8246	67624
10076	67625
393	67626
2670	67627
23158	67628
1499	67629
554	67630
676	67631
849	67632
5781	67633
202	67634
1007	67635
12	67636
12	67637
2692	67638
4885	67639
440	67640
21156	67641
12	67642
5900	67643
8140	67644
40	67645
18	67646
129	67647
4405	67648
1197	67649
172	67650
1954	67651
213	67652
213	67653
149	67654
894	67655
20742	67656
35035	67657
211	67658
9165	67659
1545	67660
167	67661
102	67662
894	67663
8417	67664
83	67665
3886	67666
907	67667
54	67668
129	67669
23	67670
188	67671
1	67672
3387	67673
64	67674
1545	67675
129	67676
22938	67677
10867	67678
32	67679
22931	67680
6127	67681
18	67682
7469	67683
107	67684
20341	67685
28651	67686
18861	67687
22	67688
22	67689
197	67690
108	67691
2317	67692
4380	67693
621	67694
3255	67695
12	67696
196	67697
13837	67698
12797	67699
132	67700
5168	67701
1230	67702
559	67703
197	67704
4947	67705
1378	67706
3009	67707
3876	67708
741	67709
2024	67710
451	67711
1852	67712
15041	67713
2547	67714
255	67715
4206	67716
1172	67717
1171	67718
39	67719
65	67720
22	67721
802	67722
1252	67723
5064	67724
2278	67725
4418	67726
1592	67727
597	67728
189	67729
4921	67730
2183	67731
6681	67732
5330	67733
6408	67734
13055	67735
11700	67736
18125	67737
6435	67738
5489	67739
13819	67740
3972	67741
13180	67742
8109	67743
13422	67744
7813	67745
18736	67746
5511	67747
6335	67748
1335	67749
1722	67750
1400	67751
2346	67752
464	67753
429	67754
8675	67755
17030	67756
13	67757
10678	67758
346	67759
318	67760
538	67761
2882	67762
2809	67763
975	67764
2117	67765
9063	67766
146	67767
9480	67768
548	67769
7265	67770
24597	67771
3324	67772
2455	67773
1068	67774
26535	67775
21007	67776
58	67777
19	67778
143	67779
37	67780
6903	67781
284	67782
19941	67783
11052	67784
21500	67785
21009	67786
17051	67787
1773	67788
1436	67789
3	67790
21579	67791
21013	67792
24337	67793
23607	67794
34019	67795
12454	67796
34201	67797
21010	67798
23808	67799
23890	67800
23968	67801
32920	67802
24289	67803
15361	67804
21011	67805
33924	67806
21012	67807
21004	67808
32937	67809
33998	67810
21005	67811
20279	67812
640	67813
811	67814
870	67815
184	67816
7568	67817
1998	67818
1739	67819
5394	67820
658	67821
16437	67822
2492	67823
206	67824
876	67825
22487	67826
2305	67827
21484	67828
870	67829
125	67830
3811	67831
11769	67832
23	67833
14	67834
6112	67835
33091	67836
993	67837
20	67838
538	67839
351	67840
112	67841
2924	67842
2111	67843
4417	67844
1354	67845
16139	67846
12241	67847
5977	67848
231	67849
3824	67850
229	67851
6609	67852
30508	67853
10181	67854
7968	67855
22749	67856
484	67857
10119	67858
3472	67859
417	67860
8256	67861
9049	67862
4994	67863
3524	67864
19209	67865
11717	67866
2059	67867
386	67868
8190	67869
8208	67870
8778	67871
16911	67872
20146	67873
30204	67874
2763	67875
8222	67876
13746	67877
10571	67878
19113	67879
2414	67880
346	67881
467	67882
9762	67883
1269	67884
346	67885
626	67886
1085	67887
5693	67888
1836	67889
4007	67890
9841	67891
33377	67892
651	67893
2682	67894
25	67895
10115	67896
4215	67897
9021	67898
3989	67899
28799	67900
19330	67901
4389	67902
4389	67903
11040	67904
1291	67905
41	67906
32894	67907
632	67908
2658	67909
1292	67910
4563	67911
6839	67912
1043	67913
18932	67914
541	67915
719	67916
1586	67917
3506	67918
428	67919
15692	67920
262	67921
1632	67922
380	67923
29	67924
505	67925
4947	67926
3211	67927
15702	67928
421	67929
1092	67930
25711	67931
5229	67932
1088	67933
1712	67934
5154	67935
1269	67936
1089	67937
44	67938
15459	67939
41	67940
20623	67941
7062	67942
3799	67943
380	67944
2869	67945
76	67946
16124	67947
441	67948
22997	67949
11724	67950
2624	67951
498	67952
460	67953
569	67954
31819	67955
20962	67956
1649	67957
7256	67958
10650	67959
624	67960
681	67961
481	67962
1398	67963
441	67964
692	67965
474	67966
1628	67967
782	67968
869	67969
6247	67970
1643	67971
36889	67972
22512	67973
1612	67974
7788	67975
956	67976
468	67977
452	67978
30355	67979
9072	67980
14232	67981
31	67982
153	67983
15754	67984
1031	67985
30	67986
326	67987
5724	67988
305	67989
14399	67990
4245	67991
19277	67992
258	67993
15438	67994
11700	67995
4016	67996
2008	67997
5601	67998
2774	67999
3383	68000
18347	68001
27	68002
2070	68003
6467	68004
2466	68005
3288	68006
3617	68007
1414	68008
297	68009
7102	68010
2584	68011
405	68012
1838	68013
4244	68014
1040	68015
6124	68016
388	68017
1037	68018
22313	68019
34778	68020
163	68021
484	68022
1002	68023
3832	68024
3819	68025
3390	68026
9579	68027
4755	68028
3579	68029
48	68030
3659	68031
923	68032
6392	68033
1215	68034
19014	68035
575	68036
3280	68037
1276	68038
85	68039
230	68040
240	68041
914	68042
55	68043
6308	68044
6489	68045
6671	68046
4695	68047
5429	68048
3215	68049
340	68050
340	68051
5142	68052
6409	68053
528	68054
6887	68055
3956	68056
15483	68057
2370	68058
8355	68059
115	68060
15040	68061
45	68062
548	68063
397	68064
2404	68065
6119	68066
899	68067
270	68068
50	68069
3708	68070
894	68071
15	68072
183	68073
351	68074
1252	68075
1141	68076
909	68077
3364	68078
133	68079
238	68080
22	68081
2320	68082
20007	68083
734	68084
301	68085
16109	68086
1440	68087
1440	68088
85	68089
85	68090
50	68091
799	68092
14357	68093
11838	68094
22485	68095
6270	68096
2306	68097
11131	68098
607	68099
201	68100
48	68101
193	68102
15	68103
350	68104
1838	68105
206	68106
45	68107
266	68108
839	68109
32	68110
4762	68111
22554	68112
22753	68113
21089	68114
476	68115
9172	68116
1068	68117
6261	68118
1649	68119
45	68120
192	68121
7546	68122
2920	68123
32139	68124
430	68125
24543	68126
566	68127
2508	68128
11123	68129
2633	68130
422	68131
7011	68132
5045	68133
3407	68134
3411	68135
7490	68136
4442	68137
11588	68138
10639	68139
2903	68140
6029	68141
31900	68142
6290	68143
12027	68144
9198	68145
21136	68146
35251	68147
5896	68148
1712	68149
1831	68150
15889	68151
2218	68152
105	68153
406	68154
1140	68155
1140	68156
2299	68157
940	68158
22841	68159
11341	68160
9649	68161
12532	68162
415	68163
34178	68164
958	68165
6093	68166
5153	68167
4434	68168
16377	68169
23162	68170
3861	68171
2138	68172
14857	68173
389	68174
2780	68175
431	68176
1708	68177
9318	68178
8564	68179
361	68180
524	68181
16252	68182
11480	68183
958	68184
1712	68185
32038	68186
6789	68187
87	68188
10630	68189
12854	68190
2542	68191
16304	68192
12496	68193
35549	68194
9776	68195
7035	68196
21738	68197
1473	68198
33616	68199
7387	68200
1386	68201
20419	68202
8523	68203
9391	68204
59	68205
59	68206
882	68207
2765	68208
519	68209
179	68210
464	68211
389	68212
6125	68213
7394	68214
9221	68215
9270	68216
4413	68217
1896	68218
23139	68219
8564	68220
3237	68221
1087	68222
6090	68223
14312	68224
6939	68225
15402	68226
4558	68227
211	68228
1666	68229
1666	68230
338	68231
23	68232
3562	68233
480	68234
4466	68235
733	68236
1094	68237
4204	68238
1853	68239
197	68240
1247	68241
8690	68242
6035	68243
375	68244
2532	68245
7424	68246
265	68247
5079	68248
6948	68249
868	68250
30	68251
228	68252
397	68253
22938	68254
1889	68255
753	68256
434	68257
1830	68258
3395	68259
224	68260
29	68261
283	68262
337	68263
331	68264
381	68265
993	68266
62	68267
2143	68268
538	68269
160	68270
1770	68271
152	68272
2557	68273
1958	68274
4811	68275
5630	68276
1057	68277
15688	68278
101	68279
3734	68280
173	68281
1283	68282
265	68283
34693	68284
1633	68285
9853	68286
13928	68287
30027	68288
19582	68289
30224	68290
76	68291
1015	68292
397	68293
11345	68294
32806	68295
26006	68296
15760	68297
16536	68298
15799	68299
11496	68300
15358	68301
15463	68302
547	68303
21994	68304
4474	68305
20851	68306
5667	68307
22791	68308
32525	68309
3013	68310
4924	68311
16119	68312
4116	68313
9776	68314
24104	68315
4488	68316
14785	68317
9023	68318
20744	68319
32795	68320
11453	68321
17069	68322
17397	68323
5663	68324
10174	68325
5390	68326
403	68327
230	68328
18476	68329
737	68330
33298	68331
1220	68332
21860	68333
33534	68334
2646	68335
247	68336
11410	68337
7082	68338
21120	68339
21054	68340
1837	68341
27	68342
273	68343
4602	68344
11435	68345
6	68346
4305	68347
233	68348
371	68349
176	68350
1546	68351
2666	68352
2769	68353
647	68354
22412	68355
150	68356
5201	68357
10926	68358
1306	68359
202	68360
8688	68361
8993	68362
18	68363
6792	68364
540	68365
3182	68366
1411	68367
3960	68368
35525	68369
341	68370
20958	68371
4940	68372
771	68373
33927	68374
14215	68375
26506	68376
1960	68377
191	68378
461	68379
13	68380
34912	68381
30960	68382
134	68383
35414	68384
8426	68385
4	68386
544	68387
10575	68388
6	68389
2027	68390
6234	68391
149	68392
3880	68393
16960	68394
34558	68395
5861	68396
3880	68397
24187	68398
3172	68399
11342	68400
406	68401
15395	68402
1351	68403
698	68404
11474	68405
516	68406
451	68407
1109	68408
790	68409
6718	68410
2922	68411
31311	68412
931	68413
4859	68414
1306	68415
515	68416
2896	68417
1975	68418
4289	68419
32086	68420
443	68421
22572	68422
19940	68423
22260	68424
116	68425
570	68426
87	68427
2120	68428
22377	68429
325	68430
35396	68431
120	68432
9047	68433
21210	68434
22339	68435
34413	68436
11316	68437
1427	68438
15781	68439
5953	68440
6836	68441
11604	68442
35017	68443
7199	68444
17076	68445
1288	68446
14567	68447
816	68448
14943	68449
4311	68450
20717	68451
20152	68452
11340	68453
15778	68454
19	68455
15765	68456
15341	68457
15965	68458
397	68459
87	68460
1663	68461
953	68462
2680	68463
1644	68464
8405	68465
293	68466
441	68467
1398	68468
2118	68469
206	68470
45	68471
45	68472
45	68473
45	68474
87	68475
266	68476
193	68477
17588	68478
25	68479
178	68480
473	68481
473	68482
473	68483
5793	68484
5793	68485
793	68486
197	68487
266	68488
570	68489
1111	68490
3309	68491
32506	68492
301	68493
1261	68494
444	68495
133	68496
802	68497
412	68498
469	68499
266	68500
193	68501
499	68502
499	68503
217	68504
56	68505
499	68506
3386	68507
418	68508
409	68509
780	68510
780	68511
409	68512
1428	68513
499	68514
499	68515
499	68516
499	68517
499	68518
570	68519
156	68520
112	68521
179	68522
4469	68523
9	68524
9690	68525
20316	68526
965	68527
5404	68528
189	68529
276	68530
12	68531
112	68532
1050	68533
16379	68534
22358	68535
1439	68536
860	68537
16112	68538
36699	68539
1568	68540
1274	68541
2429	68542
1500	68543
717	68544
7639	68545
6246	68546
27105	68547
7885	68548
13339	68549
7422	68550
18	68551
